num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
16,2D_cyclic,6,cond-mat-2005,0.000174999,1.2159e-05,9564.0,2316.0,19128.0,0.00016284
16,2D_cyclic,6,dixmaanl,0.00016284,2.5272e-05,30000.0,11250.0,60000.0,0.000137568
16,2D_cyclic,6,flowmeter0,4.8637e-05,7.868e-06,4186.0,1813.0,8372.0,4.0769e-05
16,2D_cyclic,6,msdoor,0.006230831,0.000305891,687717.0,77974.0,1375434.0,0.00592494
16,2D_cyclic,6,tmt_sym,0.002686024,0.000456095,272215.0,136259.0,544430.0,0.002229929
16,2D_cyclic,7,1138_bus,6.199e-06,4.053e-06,356.0,213.0,712.0,2.1460000000000003e-06
16,2D_cyclic,7,Hook_1498,0.021742821,0.001465559,2109839.0,280879.0,4219678.0,0.020277261999999997
16,2D_cyclic,7,cond-mat-2005,0.00017643,1.3351e-05,9564.0,2316.0,19128.0,0.000163079
16,2D_cyclic,7,dixmaanl,0.000160933,2.3842e-05,30000.0,11250.0,60000.0,0.00013709100000000002
16,2D_cyclic,7,flowmeter0,4.7684e-05,7.629e-06,4186.0,1813.0,8372.0,4.0055e-05
16,2D_cyclic,7,msdoor,0.006274223,0.000357866,687717.0,77974.0,1375434.0,0.005916357
16,2D_cyclic,7,tmt_sym,0.00276041,0.000525475,272215.0,136259.0,544430.0,0.002234935
16,2D_cyclic,8,1138_bus,5.484e-06,3.338e-06,356.0,213.0,712.0,2.1460000000000003e-06
16,2D_cyclic,8,Hook_1498,0.021624088,0.001357794,2109839.0,280879.0,4219678.0,0.020266294
16,2D_cyclic,8,cond-mat-2005,0.000175238,1.1921e-05,9564.0,2316.0,19128.0,0.000163317
16,2D_cyclic,8,dixmaanl,0.000161886,2.4557e-05,30000.0,11250.0,60000.0,0.000137329
16,2D_cyclic,8,flowmeter0,4.6968e-05,7.629e-06,4186.0,1813.0,8372.0,3.9339000000000004e-05
16,2D_cyclic,8,msdoor,0.006224871,0.000313997,687717.0,77974.0,1375434.0,0.005910874
16,2D_cyclic,8,tmt_sym,0.002747297,0.00050211,272215.0,136259.0,544430.0,0.002245187
16,2D_cyclic,9,1138_bus,7.391e-06,5.245e-06,356.0,213.0,712.0,2.1460000000000003e-06
16,2D_cyclic,9,Hook_1498,0.021516085,0.001297712,2109839.0,280879.0,4219678.0,0.020218373
16,2D_cyclic,9,cond-mat-2005,0.000173569,1.1206e-05,9564.0,2316.0,19128.0,0.000162363
16,2D_cyclic,9,dixmaanl,0.000161886,2.4796e-05,30000.0,11250.0,60000.0,0.00013709
16,2D_cyclic,9,flowmeter0,4.6968e-05,7.629e-06,4186.0,1813.0,8372.0,3.9339000000000004e-05
16,2D_cyclic,9,msdoor,0.006294966,0.000372648,687717.0,77974.0,1375434.0,0.005922318
16,2D_cyclic,9,tmt_sym,0.002693892,0.000457764,272215.0,136259.0,544430.0,0.002236128
32,1D,0,1138_bus,0.00015521,0.000154018,86.0,46.0,172.0,1.1920000000000116e-06
32,1D,0,Hook_1498,0.047168732,0.041936398,972745.0,677726.0,1945490.0,0.005232333999999998
32,1D,0,cond-mat-2005,0.000315428,0.000280857,5498.0,4199.0,10996.0,3.457099999999995e-05
32,1D,0,dixmaanl,0.000202894,0.000181913,5624.0,1874.0,11248.0,2.098100000000002e-05
32,1D,0,flowmeter0,0.000243187,0.000237465,1202.0,894.0,2404.0,5.721999999999997e-06
32,1D,0,msdoor,0.01457119,0.012415409,320135.0,204959.0,640270.0,0.002155780999999999
32,1D,0,tmt_sym,0.005573034,0.004858732,90585.0,65697.0,181170.0,0.000714302
32,1D,1,1138_bus,0.000171661,0.000170708,86.0,46.0,172.0,9.530000000000161e-07
32,1D,1,Hook_1498,0.0458076,0.040513277,972745.0,677726.0,1945490.0,0.005294322999999997
32,1D,1,cond-mat-2005,0.000319719,0.000286818,5498.0,4199.0,10996.0,3.2901e-05
32,1D,1,dixmaanl,0.000186205,0.000165701,5624.0,1874.0,11248.0,2.0503999999999992e-05
32,1D,1,flowmeter0,0.000254154,0.000249386,1202.0,894.0,2404.0,4.767999999999992e-06
32,1D,1,msdoor,0.01403594,0.011858225,320135.0,204959.0,640270.0,0.002177715
32,1D,1,tmt_sym,0.00541544,0.004706144,90585.0,65697.0,181170.0,0.0007092959999999999
32,1D,2,1138_bus,0.000146627,0.000145912,86.0,46.0,172.0,7.150000000000092e-07
32,1D,2,Hook_1498,0.046149015,0.040890217,972745.0,677726.0,1945490.0,0.005258798000000002
32,1D,2,cond-mat-2005,0.00028944,0.000257015,5498.0,4199.0,10996.0,3.242500000000004e-05
32,1D,2,dixmaanl,0.000245333,0.000224829,5624.0,1874.0,11248.0,2.0503999999999965e-05
32,1D,2,flowmeter0,0.000214577,0.000210047,1202.0,894.0,2404.0,4.5300000000000125e-06
32,1D,2,msdoor,0.013891459,0.012056112,320135.0,204959.0,640270.0,0.0018353469999999993
32,1D,2,tmt_sym,0.005626202,0.004914522,90585.0,65697.0,181170.0,0.0007116800000000001
32,1D,3,1138_bus,0.000288963,0.000288486,86.0,46.0,172.0,4.769999999999753e-07
32,1D,3,Hook_1498,0.046545267,0.041221142,972745.0,677726.0,1945490.0,0.005324124999999999
32,1D,3,cond-mat-2005,0.000346184,0.000313997,5498.0,4199.0,10996.0,3.218699999999998e-05
32,1D,3,dixmaanl,0.000146866,0.0001266,5624.0,1874.0,11248.0,2.0266000000000012e-05
32,1D,3,flowmeter0,0.000231028,0.000226259,1202.0,894.0,2404.0,4.769000000000008e-06
32,1D,3,msdoor,0.013683796,0.011837721,320135.0,204959.0,640270.0,0.001846074999999999
32,1D,3,tmt_sym,0.005652666,0.00494957,90585.0,65697.0,181170.0,0.0007030959999999994
32,1D,4,1138_bus,0.000178814,0.000178337,86.0,46.0,172.0,4.770000000000024e-07
32,1D,4,Hook_1498,0.046010733,0.040725708,972745.0,677726.0,1945490.0,0.005285024999999999
32,1D,4,cond-mat-2005,0.000323534,0.000291824,5498.0,4199.0,10996.0,3.1710000000000006e-05
32,1D,4,dixmaanl,0.000168562,0.000148296,5624.0,1874.0,11248.0,2.0266000000000012e-05
32,1D,4,flowmeter0,0.000258446,0.000253439,1202.0,894.0,2404.0,5.007000000000015e-06
32,1D,4,msdoor,0.013812065,0.011896372,320135.0,204959.0,640270.0,0.0019156929999999996
32,1D,4,tmt_sym,0.005536795,0.00485158,90585.0,65697.0,181170.0,0.0006852149999999994
32,1D,5,1138_bus,0.000150442,0.000149727,86.0,46.0,172.0,7.150000000000092e-07
32,1D,5,Hook_1498,0.046347618,0.041079044,972745.0,677726.0,1945490.0,0.005268573999999998
32,1D,5,cond-mat-2005,0.000303507,0.000272036,5498.0,4199.0,10996.0,3.1470999999999984e-05
32,1D,5,dixmaanl,0.000159025,0.000138283,5624.0,1874.0,11248.0,2.0742e-05
32,1D,5,flowmeter0,0.000242472,0.000237465,1202.0,894.0,2404.0,5.007000000000015e-06
32,1D,5,msdoor,0.014169693,0.012037992,320135.0,204959.0,640270.0,0.0021317009999999997
32,1D,5,tmt_sym,0.005551338,0.004861355,90585.0,65697.0,181170.0,0.0006899829999999999
32,1D,6,1138_bus,0.000138998,0.000138521,86.0,46.0,172.0,4.770000000000024e-07
32,1D,6,Hook_1498,0.045680285,0.040385723,972745.0,677726.0,1945490.0,0.005294562000000003
32,1D,6,cond-mat-2005,0.00029397,0.000262737,5498.0,4199.0,10996.0,3.123300000000003e-05
32,1D,6,dixmaanl,0.00013566,0.000115395,5624.0,1874.0,11248.0,2.026500000000001e-05
32,1D,6,flowmeter0,0.000243187,0.000238419,1202.0,894.0,2404.0,4.767999999999992e-06
32,1D,6,msdoor,0.014202356,0.012087345,320135.0,204959.0,640270.0,0.002115011
32,1D,6,tmt_sym,0.00554657,0.004858732,90585.0,65697.0,181170.0,0.0006878379999999996
32,1D,7,1138_bus,0.000181675,0.00018096,86.0,46.0,172.0,7.150000000000092e-07
32,1D,7,Hook_1498,0.046217442,0.04092598,972745.0,677726.0,1945490.0,0.005291461999999997
32,1D,7,cond-mat-2005,0.000287056,0.000256062,5498.0,4199.0,10996.0,3.099400000000001e-05
32,1D,7,dixmaanl,0.000211954,0.000191212,5624.0,1874.0,11248.0,2.0742e-05
32,1D,7,flowmeter0,0.000221968,0.000216961,1202.0,894.0,2404.0,5.007000000000015e-06
32,1D,7,msdoor,0.014114618,0.012050152,320135.0,204959.0,640270.0,0.002064466000000001
32,1D,7,tmt_sym,0.00538516,0.004709721,90585.0,65697.0,181170.0,0.0006754389999999999
32,1D,8,1138_bus,0.000145197,0.000144482,86.0,46.0,172.0,7.150000000000092e-07
32,1D,8,Hook_1498,0.046168089,0.040896177,972745.0,677726.0,1945490.0,0.005271912000000004
32,1D,8,cond-mat-2005,0.000326872,0.000295639,5498.0,4199.0,10996.0,3.123300000000003e-05
32,1D,8,dixmaanl,0.000153303,0.000133038,5624.0,1874.0,11248.0,2.0264999999999997e-05
32,1D,8,flowmeter0,0.000330448,0.00032568,1202.0,894.0,2404.0,4.767999999999992e-06
32,1D,8,msdoor,0.014125109,0.012052298,320135.0,204959.0,640270.0,0.002072811000000001
32,1D,8,tmt_sym,0.004824162,0.004159451,90585.0,65697.0,181170.0,0.0006647110000000001
32,1D,9,1138_bus,0.000152588,0.000152111,86.0,46.0,172.0,4.770000000000024e-07
32,1D,9,Hook_1498,0.046664953,0.041324615,972745.0,677726.0,1945490.0,0.005340338
32,1D,9,cond-mat-2005,0.000320911,0.00028944,5498.0,4199.0,10996.0,3.1470999999999984e-05
32,1D,9,dixmaanl,0.000580311,0.000556469,5624.0,1874.0,11248.0,2.3842000000000047e-05
32,1D,9,flowmeter0,0.000232935,0.000228167,1202.0,894.0,2404.0,4.767999999999992e-06
32,1D,9,msdoor,0.013664007,0.011786222,320135.0,204959.0,640270.0,0.0018777849999999999
32,1D,9,tmt_sym,0.005598783,0.004902124,90585.0,65697.0,181170.0,0.0006966590000000005
32,2D,0,1138_bus,0.00010252,9.9421e-05,329.0,138.0,658.0,3.0990000000000054e-06
32,2D,0,Hook_1498,0.021636724,0.002851248,3937136.0,181401.0,7874272.0,0.018785476
32,2D,0,cond-mat-2005,0.000473738,0.000223637,37017.0,4378.0,74034.0,0.000250101
32,2D,0,dixmaanl,0.000391483,0.000302076,15000.0,7265.0,30000.0,8.940699999999995e-05
32,2D,0,flowmeter0,0.000127792,0.000101328,4833.0,1171.0,9666.0,2.6463999999999996e-05
32,2D,0,msdoor,0.006829023,0.000893116,1324463.0,50358.0,2648926.0,0.005935907
32,2D,0,tmt_sym,0.003441334,0.001310825,363270.0,88001.0,726540.0,0.002130509
32,2D,1,1138_bus,0.000138283,0.000135899,329.0,138.0,658.0,2.383999999999996e-06
32,2D,1,Hook_1498,0.021661282,0.002856731,3937136.0,181401.0,7874272.0,0.018804551
32,2D,1,cond-mat-2005,0.000491381,0.000241995,37017.0,4378.0,74034.0,0.00024938600000000004
32,2D,1,dixmaanl,0.000462294,0.000373363,15000.0,7265.0,30000.0,8.893099999999999e-05
32,2D,1,flowmeter0,0.000114202,8.8453e-05,4833.0,1171.0,9666.0,2.5749e-05
32,2D,1,msdoor,0.006863356,0.000933886,1324463.0,50358.0,2648926.0,0.00592947
32,2D,1,tmt_sym,0.0034163,0.001301765,363270.0,88001.0,726540.0,0.002114535
32,2D,2,1138_bus,0.00013423,0.000132084,329.0,138.0,658.0,2.1459999999999893e-06
32,2D,2,Hook_1498,0.021648645,0.002887011,3937136.0,181401.0,7874272.0,0.018761634
32,2D,2,cond-mat-2005,0.000478745,0.000229836,37017.0,4378.0,74034.0,0.00024890899999999996
32,2D,2,dixmaanl,0.000375748,0.000286579,15000.0,7265.0,30000.0,8.9169e-05
32,2D,2,flowmeter0,0.000132799,0.000108004,4833.0,1171.0,9666.0,2.4794999999999982e-05
32,2D,2,msdoor,0.006795645,0.000881195,1324463.0,50358.0,2648926.0,0.00591445
32,2D,2,tmt_sym,0.003581285,0.001471043,363270.0,88001.0,726540.0,0.002110242
32,2D,3,1138_bus,0.000154734,0.000152588,329.0,138.0,658.0,2.1460000000000164e-06
32,2D,3,Hook_1498,0.021514654,0.002867699,3937136.0,181401.0,7874272.0,0.018646955
32,2D,3,cond-mat-2005,0.000461817,0.000211954,37017.0,4378.0,74034.0,0.000249863
32,2D,3,dixmaanl,0.000390291,0.0003016,15000.0,7265.0,30000.0,8.869100000000001e-05
32,2D,3,flowmeter0,0.000134706,0.000109911,4833.0,1171.0,9666.0,2.479500000000001e-05
32,2D,3,msdoor,0.006717205,0.00080657,1324463.0,50358.0,2648926.0,0.005910635
32,2D,3,tmt_sym,0.003393412,0.001287222,363270.0,88001.0,726540.0,0.00210619
32,2D,4,1138_bus,9.1314e-05,8.9407e-05,329.0,138.0,658.0,1.9069999999999938e-06
32,2D,4,Hook_1498,0.021533728,0.002818346,3937136.0,181401.0,7874272.0,0.018715382
32,2D,4,cond-mat-2005,0.000477076,0.000227928,37017.0,4378.0,74034.0,0.00024914800000000003
32,2D,4,dixmaanl,0.000367403,0.000278234,15000.0,7265.0,30000.0,8.9169e-05
32,2D,4,flowmeter0,0.000131845,0.000107288,4833.0,1171.0,9666.0,2.4557000000000016e-05
32,2D,4,msdoor,0.006828547,0.000865221,1324463.0,50358.0,2648926.0,0.005963326
32,2D,4,tmt_sym,0.003582716,0.001467943,363270.0,88001.0,726540.0,0.0021147730000000003
32,2D,5,1138_bus,0.000149965,0.00014782,329.0,138.0,658.0,2.1450000000000006e-06
32,2D,5,Hook_1498,0.021696568,0.002892494,3937136.0,181401.0,7874272.0,0.018804074
32,2D,5,cond-mat-2005,0.000456333,0.000206947,37017.0,4378.0,74034.0,0.000249386
32,2D,5,dixmaanl,0.000417709,0.000328541,15000.0,7265.0,30000.0,8.916799999999998e-05
32,2D,5,flowmeter0,0.000113726,8.9407e-05,4833.0,1171.0,9666.0,2.4318999999999995e-05
32,2D,5,msdoor,0.006778717,0.000845671,1324463.0,50358.0,2648926.0,0.005933046
32,2D,5,tmt_sym,0.003394365,0.00129056,363270.0,88001.0,726540.0,0.002103805
32,2D,6,1138_bus,0.000105619,0.000103235,329.0,138.0,658.0,2.3840000000000097e-06
32,2D,6,Hook_1498,0.021658659,0.002883673,3937136.0,181401.0,7874272.0,0.018774986
32,2D,6,cond-mat-2005,0.0004704,0.000221491,37017.0,4378.0,74034.0,0.00024890899999999996
32,2D,6,dixmaanl,0.000364304,0.000275612,15000.0,7265.0,30000.0,8.869199999999997e-05
32,2D,6,flowmeter0,0.000128746,0.000104427,4833.0,1171.0,9666.0,2.431900000000001e-05
32,2D,6,msdoor,0.006790876,0.000889063,1324463.0,50358.0,2648926.0,0.0059018130000000005
32,2D,6,tmt_sym,0.003453493,0.001350641,363270.0,88001.0,726540.0,0.002102852
32,2D,7,1138_bus,0.000154257,0.000152349,329.0,138.0,658.0,1.9080000000000095e-06
32,2D,7,Hook_1498,0.021581411,0.002920151,3937136.0,181401.0,7874272.0,0.018661260000000002
32,2D,7,cond-mat-2005,0.000485182,0.00023675,37017.0,4378.0,74034.0,0.00024843200000000004
32,2D,7,dixmaanl,0.000361681,0.000272751,15000.0,7265.0,30000.0,8.892999999999998e-05
32,2D,7,flowmeter0,0.000105858,8.1778e-05,4833.0,1171.0,9666.0,2.408e-05
32,2D,7,msdoor,0.006734848,0.000831366,1324463.0,50358.0,2648926.0,0.005903482
32,2D,7,tmt_sym,0.00336504,0.001266003,363270.0,88001.0,726540.0,0.002099037
32,2D,8,1138_bus,7.9155e-05,7.6771e-05,329.0,138.0,658.0,2.383999999999996e-06
32,2D,8,Hook_1498,0.021645308,0.002906084,3937136.0,181401.0,7874272.0,0.018739224
32,2D,8,cond-mat-2005,0.000476122,0.000227213,37017.0,4378.0,74034.0,0.00024890899999999996
32,2D,8,dixmaanl,0.000490427,0.000400782,15000.0,7265.0,30000.0,8.964499999999996e-05
32,2D,8,flowmeter0,0.00014782,0.000123501,4833.0,1171.0,9666.0,2.4318999999999995e-05
32,2D,8,msdoor,0.006769896,0.000870705,1324463.0,50358.0,2648926.0,0.005899191
32,2D,8,tmt_sym,0.003392935,0.001286268,363270.0,88001.0,726540.0,0.0021066670000000004
32,2D,9,1138_bus,0.000115871,0.000113964,329.0,138.0,658.0,1.9070000000000073e-06
32,2D,9,Hook_1498,0.021704435,0.002904415,3937136.0,181401.0,7874272.0,0.01880002
32,2D,9,cond-mat-2005,0.000503063,0.000254154,37017.0,4378.0,74034.0,0.000248909
32,2D,9,dixmaanl,0.00041914,0.000329256,15000.0,7265.0,30000.0,8.988399999999998e-05
32,2D,9,flowmeter0,0.000310183,0.000285864,4833.0,1171.0,9666.0,2.4319000000000022e-05
32,2D,9,msdoor,0.006762743,0.00084877,1324463.0,50358.0,2648926.0,0.0059139729999999995
32,2D,9,tmt_sym,0.00347805,0.001334429,363270.0,88001.0,726540.0,0.002143621
32,2D_cyclic,0,1138_bus,5.245e-06,2.861e-06,177.0,107.0,354.0,2.384e-06
32,2D_cyclic,0,Hook_1498,0.012488604,0.000756741,1054601.0,140439.0,2109202.0,0.011731863
32,2D_cyclic,0,cond-mat-2005,0.000105619,6.676e-06,4703.0,1146.0,9406.0,9.8943e-05
32,2D_cyclic,0,dixmaanl,9.9897e-05,1.6212e-05,15000.0,5625.0,30000.0,8.3685e-05
32,2D_cyclic,0,flowmeter0,3.3617e-05,4.53e-06,2101.0,906.0,4202.0,2.9087e-05
32,2D_cyclic,0,msdoor,0.003345251,0.000210047,345634.0,38987.0,691268.0,0.003135204
32,2D_cyclic,0,tmt_sym,0.001650095,0.000308514,136050.0,68130.0,272100.0,0.0013415810000000001
32,2D_cyclic,1,1138_bus,4.292e-06,2.861e-06,177.0,107.0,354.0,1.431e-06
32,2D_cyclic,1,Hook_1498,0.012607574,0.000774622,1054601.0,140439.0,2109202.0,0.011832952
32,2D_cyclic,1,cond-mat-2005,0.000103951,7.153e-06,4703.0,1146.0,9406.0,9.679799999999999e-05
32,2D_cyclic,1,dixmaanl,0.000100613,1.812e-05,15000.0,5625.0,30000.0,8.2493e-05
32,2D_cyclic,1,flowmeter0,3.1471e-05,4.292e-06,2101.0,906.0,4202.0,2.7179e-05
32,2D_cyclic,1,msdoor,0.003315926,0.000213146,345634.0,38987.0,691268.0,0.00310278
32,2D_cyclic,1,tmt_sym,0.001591206,0.00028944,136050.0,68130.0,272100.0,0.001301766
32,2D_cyclic,2,1138_bus,4.768e-06,3.338e-06,177.0,107.0,354.0,1.4299999999999999e-06
32,2D_cyclic,2,Hook_1498,0.012513876,0.00074029,1054601.0,140439.0,2109202.0,0.011773586
32,2D_cyclic,2,cond-mat-2005,0.000103235,7.391e-06,4703.0,1146.0,9406.0,9.5844e-05
32,2D_cyclic,2,dixmaanl,9.9897e-05,1.7405e-05,15000.0,5625.0,30000.0,8.2492e-05
32,2D_cyclic,2,flowmeter0,2.9564e-05,4.53e-06,2101.0,906.0,4202.0,2.5034e-05
32,2D_cyclic,2,msdoor,0.003318071,0.000232935,345634.0,38987.0,691268.0,0.003085136
32,2D_cyclic,2,tmt_sym,0.001549721,0.00024724,136050.0,68130.0,272100.0,0.0013024809999999999
32,2D_cyclic,3,1138_bus,4.292e-06,3.099e-06,177.0,107.0,354.0,1.1929999999999998e-06
32,2D_cyclic,3,Hook_1498,0.012448549,0.000653267,1054601.0,140439.0,2109202.0,0.011795281999999999
32,2D_cyclic,3,cond-mat-2005,0.000103474,7.629e-06,4703.0,1146.0,9406.0,9.5845e-05
32,2D_cyclic,3,dixmaanl,0.000101566,1.8597e-05,15000.0,5625.0,30000.0,8.2969e-05
32,2D_cyclic,3,flowmeter0,2.8133e-05,4.292e-06,2101.0,906.0,4202.0,2.3841e-05
32,2D_cyclic,3,msdoor,0.003288746,0.000208378,345634.0,38987.0,691268.0,0.003080368
32,2D_cyclic,3,tmt_sym,0.001531363,0.000247478,136050.0,68130.0,272100.0,0.001283885
32,2D_cyclic,4,1138_bus,4.292e-06,2.623e-06,177.0,107.0,354.0,1.6689999999999996e-06
32,2D_cyclic,4,Hook_1498,0.012422323,0.000648737,1054601.0,140439.0,2109202.0,0.011773586
32,2D_cyclic,4,cond-mat-2005,0.000101805,7.153e-06,4703.0,1146.0,9406.0,9.4652e-05
32,2D_cyclic,4,dixmaanl,0.000101566,1.9073e-05,15000.0,5625.0,30000.0,8.2493e-05
32,2D_cyclic,4,flowmeter0,3.7909e-05,4.292e-06,2101.0,906.0,4202.0,3.3617e-05
32,2D_cyclic,4,msdoor,0.003326893,0.000247717,345634.0,38987.0,691268.0,0.003079176
32,2D_cyclic,4,tmt_sym,0.001534939,0.000247478,136050.0,68130.0,272100.0,0.001287461
32,2D_cyclic,5,1138_bus,4.053e-06,2.861e-06,177.0,107.0,354.0,1.1920000000000002e-06
32,2D_cyclic,5,Hook_1498,0.012391329,0.000648499,1054601.0,140439.0,2109202.0,0.01174283
32,2D_cyclic,5,cond-mat-2005,0.00010252,6.914e-06,4703.0,1146.0,9406.0,9.5606e-05
32,2D_cyclic,5,dixmaanl,0.000106812,1.7643e-05,15000.0,5625.0,30000.0,8.9169e-05
32,2D_cyclic,5,flowmeter0,2.6226e-05,4.292e-06,2101.0,906.0,4202.0,2.1934e-05
32,2D_cyclic,5,msdoor,0.003302336,0.000230551,345634.0,38987.0,691268.0,0.003071785
32,2D_cyclic,5,tmt_sym,0.001516342,0.000233173,136050.0,68130.0,272100.0,0.001283169
32,2D_cyclic,6,1138_bus,3.815e-06,2.623e-06,177.0,107.0,354.0,1.1919999999999998e-06
32,2D_cyclic,6,Hook_1498,0.012526274,0.000777006,1054601.0,140439.0,2109202.0,0.011749268
32,2D_cyclic,6,cond-mat-2005,0.000101566,6.914e-06,4703.0,1146.0,9406.0,9.4652e-05
32,2D_cyclic,6,dixmaanl,0.000100613,1.812e-05,15000.0,5625.0,30000.0,8.2493e-05
32,2D_cyclic,6,flowmeter0,2.5988e-05,4.292e-06,2101.0,906.0,4202.0,2.1696e-05
32,2D_cyclic,6,msdoor,0.003334284,0.000231743,345634.0,38987.0,691268.0,0.003102541
32,2D_cyclic,6,tmt_sym,0.00155282,0.000264645,136050.0,68130.0,272100.0,0.001288175
32,2D_cyclic,7,1138_bus,4.053e-06,2.861e-06,177.0,107.0,354.0,1.1920000000000002e-06
32,2D_cyclic,7,Hook_1498,0.01244235,0.000703335,1054601.0,140439.0,2109202.0,0.011739015
32,2D_cyclic,7,cond-mat-2005,0.000109673,7.391e-06,4703.0,1146.0,9406.0,0.00010228200000000001
32,2D_cyclic,7,dixmaanl,0.000102282,1.955e-05,15000.0,5625.0,30000.0,8.2732e-05
32,2D_cyclic,7,flowmeter0,2.4557e-05,4.292e-06,2101.0,906.0,4202.0,2.0265e-05
32,2D_cyclic,7,msdoor,0.003334045,0.000235558,345634.0,38987.0,691268.0,0.003098487
32,2D_cyclic,7,tmt_sym,0.001529932,0.000239849,136050.0,68130.0,272100.0,0.001290083
32,2D_cyclic,8,1138_bus,4.53e-06,3.099e-06,177.0,107.0,354.0,1.431e-06
32,2D_cyclic,8,Hook_1498,0.012531042,0.000731468,1054601.0,140439.0,2109202.0,0.011799573999999998
32,2D_cyclic,8,cond-mat-2005,0.000101805,7.629e-06,4703.0,1146.0,9406.0,9.4176e-05
32,2D_cyclic,8,dixmaanl,0.000101328,1.8597e-05,15000.0,5625.0,30000.0,8.2731e-05
32,2D_cyclic,8,flowmeter0,2.4319e-05,4.53e-06,2101.0,906.0,4202.0,1.9789e-05
32,2D_cyclic,8,msdoor,0.003307343,0.000232697,345634.0,38987.0,691268.0,0.003074646
32,2D_cyclic,8,tmt_sym,0.00157094,0.000286579,136050.0,68130.0,272100.0,0.001284361
32,2D_cyclic,9,1138_bus,3.815e-06,2.623e-06,177.0,107.0,354.0,1.1919999999999998e-06
32,2D_cyclic,9,Hook_1498,0.012557507,0.000798702,1054601.0,140439.0,2109202.0,0.011758805
32,2D_cyclic,9,cond-mat-2005,0.000102043,8.345e-06,4703.0,1146.0,9406.0,9.3698e-05
32,2D_cyclic,9,dixmaanl,0.000102043,1.9073e-05,15000.0,5625.0,30000.0,8.297e-05
32,2D_cyclic,9,flowmeter0,2.3842e-05,4.292e-06,2101.0,906.0,4202.0,1.955e-05
32,2D_cyclic,9,msdoor,0.003248692,0.000198126,345634.0,38987.0,691268.0,0.003050566
32,2D_cyclic,9,tmt_sym,0.001518011,0.00022316,136050.0,68130.0,272100.0,0.001294851
64,1D,0,1138_bus,0.000272989,0.000272274,43.0,24.0,86.0,7.150000000000364e-07
64,1D,0,Hook_1498,0.051817894,0.04743886,485623.0,399766.0,971246.0,0.004379034000000004
64,1D,0,cond-mat-2005,0.000942945,0.000926495,2633.0,2238.0,5266.0,1.6449999999999993e-05
64,1D,0,dixmaanl,0.000173807,0.000162125,2813.0,1562.0,5626.0,1.1682000000000001e-05
64,1D,0,flowmeter0,0.000730038,0.000727177,599.0,447.0,1198.0,2.8610000000000527e-06
64,1D,0,msdoor,0.016365767,0.015113354,159890.0,126168.0,319780.0,0.001252412999999999
64,1D,0,tmt_sym,0.005236864,0.00463748,45253.0,33413.0,90506.0,0.0005993839999999997
64,1D,1,1138_bus,0.000183105,0.000182629,43.0,24.0,86.0,4.7600000000001374e-07
64,1D,1,Hook_1498,0.051298857,0.046994448,485623.0,399766.0,971246.0,0.004304409000000002
64,1D,1,cond-mat-2005,0.000955105,0.000937462,2633.0,2238.0,5266.0,1.764300000000002e-05
64,1D,1,dixmaanl,0.000177145,0.000165939,2813.0,1562.0,5626.0,1.1205999999999987e-05
64,1D,1,flowmeter0,0.000552177,0.000549555,599.0,447.0,1198.0,2.6220000000000843e-06
64,1D,1,msdoor,0.015913725,0.014731884,159890.0,126168.0,319780.0,0.0011818409999999994
64,1D,1,tmt_sym,0.005302668,0.00474453,45253.0,33413.0,90506.0,0.0005581379999999997
64,1D,2,1138_bus,0.000191689,0.00019145,43.0,24.0,86.0,2.389999999999955e-07
64,1D,2,Hook_1498,0.051343441,0.046918154,485623.0,399766.0,971246.0,0.004425287
64,1D,2,cond-mat-2005,0.000938416,0.000921726,2633.0,2238.0,5266.0,1.6689999999999977e-05
64,1D,2,dixmaanl,0.000249624,0.000238419,2813.0,1562.0,5626.0,1.1204999999999999e-05
64,1D,2,flowmeter0,0.000658512,0.000656128,599.0,447.0,1198.0,2.3840000000000233e-06
64,1D,2,msdoor,0.015923262,0.014765739,159890.0,126168.0,319780.0,0.0011575230000000006
64,1D,2,tmt_sym,0.005475998,0.004913092,45253.0,33413.0,90506.0,0.0005629060000000002
64,1D,3,1138_bus,0.0001719,0.000171661,43.0,24.0,86.0,2.389999999999955e-07
64,1D,3,Hook_1498,0.051136255,0.046936274,485623.0,399766.0,971246.0,0.0041999809999999985
64,1D,3,cond-mat-2005,0.000947237,0.000932217,2633.0,2238.0,5266.0,1.501999999999992e-05
64,1D,3,dixmaanl,0.000239372,0.000228167,2813.0,1562.0,5626.0,1.1204999999999999e-05
64,1D,3,flowmeter0,0.000538349,0.000535965,599.0,447.0,1198.0,2.3840000000000233e-06
64,1D,3,msdoor,0.016124487,0.014779568,159890.0,126168.0,319780.0,0.001344919
64,1D,3,tmt_sym,0.005062819,0.004534245,45253.0,33413.0,90506.0,0.0005285739999999995
64,1D,4,1138_bus,0.000187635,0.000187397,43.0,24.0,86.0,2.3799999999997976e-07
64,1D,4,Hook_1498,0.051959038,0.047660112,485623.0,399766.0,971246.0,0.0042989260000000015
64,1D,4,cond-mat-2005,0.000927687,0.000912666,2633.0,2238.0,5266.0,1.5020999999999936e-05
64,1D,4,dixmaanl,0.000252724,0.000237226,2813.0,1562.0,5626.0,1.549800000000002e-05
